path,run_id,frame_id,L_1,L_2,m_1,m_2,k
dataset/images/run_00011_frame_013.png,11,13,2.5605419028593426,2.18530458970144,1.0078979853507333,0.881448813923576,0.8628905650930945
dataset/images/run_00011_frame_014.png,11,14,2.5605419028593426,2.18530458970144,1.0078979853507333,0.881448813923576,0.8628905650930945
dataset/images/run_00011_frame_015.png,11,15,2.5605419028593426,2.18530458970144,1.0078979853507333,0.881448813923576,0.8628905650930945
dataset/images/run_00011_frame_016.png,11,16,2.5605419028593426,2.18530458970144,1.0078979853507333,0.881448813923576,0.8628905650930945
dataset/images/run_00011_frame_017.png,11,17,2.5605419028593426,2.18530458970144,1.0078979853507333,0.881448813923576,0.8628905650930945
dataset/images/run_00011_frame_018.png,11,18,2.5605419028593426,2.18530458970144,1.0078979853507333,0.881448813923576,0.8628905650930945
dataset/images/run_00011_frame_019.png,11,19,2.5605419028593426,2.18530458970144,1.0078979853507333,0.881448813923576,0.8628905650930945
dataset/images/run_00011_frame_020.png,11,20,2.5605419028593426,2.18530458970144,1.0078979853507333,0.881448813923576,0.8628905650930945
dataset/images/run_00012_frame_001.png,12,1,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_002.png,12,2,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_003.png,12,3,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_004.png,12,4,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_005.png,12,5,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_006.png,12,6,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_007.png,12,7,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_008.png,12,8,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_009.png,12,9,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_010.png,12,10,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_011.png,12,11,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_012.png,12,12,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_013.png,12,13,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_014.png,12,14,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_015.png,12,15,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_016.png,12,16,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_017.png,12,17,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_018.png,12,18,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_019.png,12,19,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00012_frame_020.png,12,20,1.593852505740714,2.8395773785545066,1.0306842815271964,0.9799248213635802,1.3628414191639742
dataset/images/run_00013_frame_001.png,13,1,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_002.png,13,2,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_003.png,13,3,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_004.png,13,4,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_005.png,13,5,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_006.png,13,6,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_007.png,13,7,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_008.png,13,8,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_009.png,13,9,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_010.png,13,10,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_011.png,13,11,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_012.png,13,12,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_013.png,13,13,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_014.png,13,14,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_015.png,13,15,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_016.png,13,16,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_017.png,13,17,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_018.png,13,18,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_019.png,13,19,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00013_frame_020.png,13,20,2.0167343975569647,3.994988723457774,1.306628472759142,0.6102812306457298,1.1630914104894166
dataset/images/run_00014_frame_001.png,14,1,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_002.png,14,2,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_003.png,14,3,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_004.png,14,4,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_005.png,14,5,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_006.png,14,6,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_007.png,14,7,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_008.png,14,8,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_009.png,14,9,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_010.png,14,10,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_011.png,14,11,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_012.png,14,12,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_013.png,14,13,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_014.png,14,14,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_015.png,14,15,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_016.png,14,16,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_017.png,14,17,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_018.png,14,18,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_019.png,14,19,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00014_frame_020.png,14,20,1.8103781161365868,4.849975361253129,0.862070010070296,1.2653069042189777,1.4250386100145942
dataset/images/run_00015_frame_001.png,15,1,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_002.png,15,2,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_003.png,15,3,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_004.png,15,4,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_005.png,15,5,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_006.png,15,6,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_007.png,15,7,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_008.png,15,8,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_009.png,15,9,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_010.png,15,10,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_011.png,15,11,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_012.png,15,12,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_013.png,15,13,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_014.png,15,14,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_015.png,15,15,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_016.png,15,16,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_017.png,15,17,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_018.png,15,18,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_019.png,15,19,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00015_frame_020.png,15,20,2.8706454609175602,2.844211828480855,0.6905918691917639,1.296705906620006,1.313701613381245
dataset/images/run_00016_frame_001.png,16,1,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_002.png,16,2,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_003.png,16,3,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_004.png,16,4,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_005.png,16,5,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_006.png,16,6,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_007.png,16,7,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_008.png,16,8,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_009.png,16,9,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_010.png,16,10,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_011.png,16,11,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_012.png,16,12,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_013.png,16,13,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_014.png,16,14,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_015.png,16,15,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_016.png,16,16,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_017.png,16,17,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_018.png,16,18,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_019.png,16,19,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00016_frame_020.png,16,20,1.0738700941014683,2.2870624136480884,1.0620980060065266,0.7613988765190615,1.0294895806656543
dataset/images/run_00017_frame_001.png,17,1,2.8545364576199037,3.4883037792858014,1.0450221044930736,1.3738939533273147,0.9558839895455866
dataset/images/run_00017_frame_002.png,17,2,2.8545364576199037,3.4883037792858014,1.0450221044930736,1.3738939533273147,0.9558839895455866
dataset/images/run_00017_frame_003.png,17,3,2.8545364576199037,3.4883037792858014,1.0450221044930736,1.3738939533273147,0.9558839895455866
dataset/images/run_00017_frame_004.png,17,4,2.8545364576199037,3.4883037792858014,1.0450221044930736,1.3738939533273147,0.9558839895455866
dataset/images/run_00017_frame_005.png,17,5,2.8545364576199037,3.4883037792858014,1.0450221044930736,1.3738939533273147,0.9558839895455866
dataset/images/run_00017_frame_006.png,17,6,2.8545364576199037,3.4883037792858014,1.0450221044930736,1.3738939533273147,0.9558839895455866
